"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-27.3790149688721,262.922973632812,-2377.85522460938,-41.9932441711426,237.812377929688,-2387.63671875,18.4318504333496,178.860137939453,-2309.02099609375,-56.9710388183594,133.567413330078,-2348.97241210938,-48.5480270385742,112.117919921875,-2353.87939453125,-10.1505966186523,33.8880500793457,-2333.32006835938
-24.2062435150146,262.36962890625,-2375.01733398438,-39.2770538330078,237.955444335938,-2385.81909179688,17.2252330780029,176.08332824707,-2306.47387695312,-58.0538139343262,133.227401733398,-2348.55517578125,-48.8849067687988,111.946884155273,-2353.43676757812,-10.2239637374878,33.5815773010254,-2333.17333984375
-21.0197772979736,261.736846923828,-2372.34301757812,-36.5062026977539,237.999526977539,-2383.904296875,15.9939298629761,173.278762817383,-2304.11962890625,-59.137149810791,132.819351196289,-2348.14111328125,-49.2361106872559,111.734443664551,-2352.955078125,-10.3395023345947,33.2827491760254,-2333.01220703125
-17.8206043243408,260.992492675781,-2369.8310546875,-33.7461547851562,237.943725585938,-2382.03198242188,14.7781677246094,170.489761352539,-2301.95556640625,-60.2168769836426,132.392730712891,-2347.70849609375,-49.6335716247559,111.420082092285,-2352.14477539062,-10.5056200027466,32.9783592224121,-2332.85229492188
-14.6682729721069,260.118865966797,-2367.53393554688,-31.0689239501953,237.73942565918,-2380.265625,13.6530256271362,167.799926757812,-2299.97729492188,-61.2245140075684,131.938659667969,-2347.29418945312,-50.1235198974609,111.12321472168,-2351.50854492188,-10.7113809585571,32.6761169433594,-2332.72534179688
-11.5765352249146,259.133972167969,-2365.46801757812,-28.4505405426025,237.401000976562,-2378.71997070312,12.6862869262695,165.288879394531,-2298.2626953125,-62.1477203369141,131.51301574707,-2346.83203125,-50.7285041809082,110.994178771973,-2351.9013671875,-10.9345397949219,32.3755836486816,-2332.57250976562
-8.57798290252686,258.067108154297,-2363.76025390625,-25.9510765075684,236.940948486328,-2377.2900390625,11.9105520248413,162.997787475586,-2296.8017578125,-62.9940872192383,131.155578613281,-2346.4853515625,-51.0924377441406,110.655586242676,-2352.2822265625,-11.1706247329712,32.0710945129395,-2332.43969726562
-5.74256753921509,256.962280273438,-2362.4580078125,-23.5997314453125,236.361358642578,-2376.17407226562,11.3346700668335,160.946655273438,-2295.49731445312,-63.6982078552246,130.835250854492,-2346.17065429688,-51.3802642822266,110.2333984375,-2351.92456054688,-11.4256744384766,31.7828254699707,-2332.2734375
-3.05812072753906,255.820373535156,-2361.4580078125,-21.4116020202637,235.697036743164,-2375.17578125,10.9340314865112,159.152725219727,-2294.36108398438,-64.2403869628906,130.559478759766,-2345.861328125,-51.7075386047363,110.011596679688,-2350.64184570312,-11.6991672515869,31.5165672302246,-2332.05639648438
-0.539450287818909,254.634094238281,-2360.79296875,-19.451566696167,234.933837890625,-2374.53393554688,10.6474294662476,157.605316162109,-2293.41333007812,-64.6238327026367,130.287460327148,-2345.56420898438,-51.9881591796875,109.80135345459,-2349.58544921875,-12.0034408569336,31.2694206237793,-2331.85888671875
