"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-55.2471923828125,220.649642944336,-2261.76025390625,-63.2332000732422,179.848449707031,-2271.26391601562,15.0695686340332,93.1713562011719,-2265.29565429688,-67.9664001464844,79.3925018310547,-2302.52465820312,-48.7750968933105,60.519416809082,-2314.27978515625,-47.0484466552734,2.86203598976135,-2299.28637695312
-54.5736274719238,220.514709472656,-2261.93994140625,-62.6852416992188,179.7841796875,-2271.55126953125,15.6087598800659,93.1401672363281,-2265.88305664062,-67.8308486938477,79.3238525390625,-2302.53564453125,-48.7200126647949,60.5040817260742,-2314.33032226562,-47.0313148498535,2.78687000274658,-2299.34521484375
-53.8523826599121,220.487106323242,-2262.23974609375,-62.1033973693848,179.817138671875,-2271.91455078125,16.1707000732422,93.1870803833008,-2266.5263671875,-67.6760635375977,79.2778778076172,-2302.56030273438,-48.6629829406738,60.4908256530762,-2314.38452148438,-47.0087203979492,2.72621059417725,-2299.4091796875
-53.0878219604492,220.551147460938,-2262.64233398438,-61.4915199279785,179.933227539062,-2272.3427734375,16.7565994262695,93.3021087646484,-2267.21923828125,-67.5026702880859,79.2535247802734,-2302.59790039062,-48.6040077209473,60.4796485900879,-2314.4423828125,-46.9807968139648,2.68117117881775,-2299.47827148438
-52.2813949584961,220.69075012207,-2263.13134765625,-60.8526840209961,180.119232177734,-2272.82763671875,17.3637275695801,93.4733123779297,-2267.95239257812,-67.3120498657227,79.2496337890625,-2302.64770507812,-48.5430908203125,60.4705429077148,-2314.50390625,-46.9476432800293,2.65220212936401,-2299.55322265625
-51.4320297241211,220.890045166016,-2263.69140625,-60.1896629333496,180.36344909668,-2273.36206054688,17.9850101470947,93.6876983642578,-2268.71411132812,-67.1069869995117,79.2653961181641,-2302.70825195312,-48.4802436828613,60.4634971618652,-2314.56884765625,-46.9095153808594,2.63882827758789,-2299.63500976562
-50.5365982055664,221.133239746094,-2264.306640625,-59.5052146911621,180.65576171875,-2273.94018554688,18.6097297668457,93.9322738647461,-2269.49169921875,-66.8921203613281,79.3007354736328,-2302.77685546875,-48.4154777526855,60.4584999084473,-2314.63720703125,-46.8670845031738,2.63957166671753,-2299.724609375
-49.5906715393066,221.403869628906,-2264.9599609375,-58.8023490905762,180.987182617188,-2274.55712890625,19.2250919342041,94.1950836181641,-2270.27221679688,-66.6738357543945,79.3565063476562,-2302.85034179688,-48.3488082885742,60.4555320739746,-2314.708984375,-46.8216285705566,2.65205049514771,-2299.82275390625
-48.5895843505859,221.684020996094,-2265.63256835938,-58.0844497680664,181.349227905273,-2275.20947265625,19.818187713623,94.4660339355469,-2271.04345703125,-66.4595565795898,79.4343109130859,-2302.92504882812,-48.2802505493164,60.4545745849609,-2314.78442382812,-46.7749862670898,2.67318201065063,-2299.9296875
-47.5292778015137,221.953887939453,-2266.30322265625,-57.355094909668,181.733413696289,-2275.89477539062,20.3777561187744,94.7373352050781,-2271.79443359375,-66.2566452026367,79.5360488891602,-2302.99755859375,-48.2098159790039,60.4556121826172,-2314.86328125,-46.7293014526367,2.69945883750916,-2300.04467773438
