"m1_x","m2_x","m3_x"
128.313140869141,104.659469604492,137.609817504883
128.024795532227,104.691833496094,137.564529418945
127.745666503906,104.711372375488,137.515197753906
127.469467163086,104.713203430176,137.469863891602
127.191947937012,104.695816040039,137.434799194336
126.912933349609,104.660415649414,137.413192749023
126.636512756348,104.610572814941,137.404281616211
126.370002746582,104.551910400391,137.403823852539
126.122108459473,104.491134643555,137.405975341797
125.901176452637,104.434913635254,137.405181884766
125.713989257812,104.38883972168,137.397552490234
125.564804077148,104.356842041016,137.380828857422
125.454620361328,104.340660095215,137.353958129883
125.380264282227,104.339653015137,137.316101074219
125.334396362305,104.350952148438,137.266174316406
125.305885314941,104.36986541748,137.202819824219
125.280426025391,104.390647888184,137.124740600586
125.241722106934,104.407203674316,137.031433105469
125.173080444336,104.413383483887,136.923278808594
125.059341430664,104.402770996094,136.801513671875
124.888641357422,104.368606567383,136.667434692383
124.65364074707,104.303413391113,136.52180480957
124.352020263672,104.199020385742,136.364486694336
123.985610961914,104.04613494873,136.193862915039
123.55891418457,103.834060668945,136.006500244141
123.076950073242,103.550605773926,135.796325683594
122.543159484863,103.182357788086,135.554595947266
121.957565307617,102.716255187988,135.271041870117
121.314743041992,102.141952514648,134.936187744141
120.601989746094,101.45435333252,134.544479370117
119.798431396484,100.65592956543,134.096633911133
118.877487182617,99.7571792602539,133.599960327148
117.812568664551,98.7751998901367,133.066024780273
116.585014343262,97.7302551269531,132.507919311523
115.191848754883,96.6422119140625,131.938690185547
113.649215698242,95.5281295776367,131.371994018555
111.989898681641,94.4025497436523,130.821029663086
110.255874633789,93.2797012329102,130.297378540039
108.490577697754,92.1752166748047,129.810592651367
106.733299255371,91.1067276000977,129.369277954102
105.016891479492,90.0936431884766,128.980712890625
103.367408752441,89.1563949584961,128.649932861328
101.805107116699,88.3145065307617,128.378784179688
100.34521484375,87.583854675293,128.166458129883
98.9976959228516,86.9741363525391,128.010025024414
97.7673034667969,86.4877166748047,127.905265808105
96.6543807983398,86.1198959350586,127.84700012207
95.656867980957,85.8604431152344,127.829010009766
94.7719650268555,85.6952819824219,127.844131469727
93.9969024658203,85.6077194213867,127.884048461914
93.3278579711914,85.5789337158203,127.939262390137
92.7565994262695,85.588264465332,127.999244689941
92.2673797607422,85.6144561767578,128.053726196289
91.8378753662109,85.6380996704102,128.094268798828
91.4431610107422,85.6441497802734,128.115966796875
91.0613555908203,85.6234512329102,128.118438720703
90.6774597167969,85.5732498168945,128.10530090332
90.2852478027344,85.4966430664062,128.082855224609
89.8862915039062,85.4012832641602,128.057952880859
89.4879150390625,85.2975845336914,128.036499023438
89.1011734008789,85.1962585449219,128.022613525391
88.7379302978516,85.1067276000977,128.017944335938
88.4078369140625,85.0353012084961,128.022094726562
88.1156768798828,84.9844284057617,128.033157348633
87.8606948852539,84.9525451660156,128.048110961914
87.6380920410156,84.9348373413086,128.064010620117
87.4409332275391,84.9248199462891,128.07861328125
87.2615737915039,84.916374206543,128.090881347656
87.0922317504883,84.9052124023438,128.101257324219
86.9257583618164,84.8896255493164,128.111312866211
86.7571868896484,84.8702087402344,128.123291015625
86.5851821899414,84.8485336303711,128.138977050781
86.4129638671875,84.8259963989258,128.158874511719
86.2486953735352,84.8026962280273,128.181564331055
86.1039428710938,84.7771224975586,128.203796386719
85.9909973144531,84.7466659545898,128.220916748047
85.9188385009766,84.708869934082,128.227645874023
85.8899917602539,84.662483215332,128.219207763672
85.8990173339844,84.6079406738281,128.192230224609
85.934455871582,84.5472183227539,128.145385742188
85.9817962646484,84.4834060668945,128.079864501953
86.0277938842773,84.4203491210938,127.99934387207
86.0637664794922,84.3623657226562,127.909324645996
86.0863952636719,84.3136672973633,127.816291809082
86.0969085693359,84.2774810791016,127.726600646973
86.0985336303711,84.2552261352539,127.645309448242
86.0942306518555,84.2457046508789,127.57543182373
86.0848770141602,84.2450637817383,127.517364501953
86.0688095092773,84.2473983764648,127.469047546387
86.0427780151367,84.2459869384766,127.426696777344
86.0028762817383,84.2350234985352,127.386131286621
85.9459075927734,84.210563659668,127.343955993652
85.8704528808594,84.1712112426758,127.298034667969
85.7769241333008,84.1178970336914,127.247314453125
85.6675186157227,84.053352355957,127.191123962402
85.5463485717773,83.9811096191406,127.128463745117
85.4193344116211,83.9041976928711,127.057571411133
85.293342590332,83.8246612548828,126.975868225098
85.1751327514648,83.7433853149414,126.880874633789
85.0700912475586,83.6609039306641,126.770957946777
84.98046875,83.5783767700195,126.646308898926
84.9055252075195,83.4981079101562,126.50951385498
84.8420257568359,83.4236068725586,126.365715026855
84.7854614257812,83.3588180541992,126.222442626953
84.7310028076172,83.3072891235352,126.088790893555
84.6753768920898,83.2711563110352,125.973724365234
84.6185684204102,83.2503280639648,125.884468078613
84.5639419555664,83.2426605224609,125.825088500977
84.5172805786133,83.2447052001953,125.796089172363
84.4843215942383,83.2530746459961,125.794586181641
84.4687271118164,83.2649154663086,125.81534576416
84.4707794189453,83.2779541015625,125.851890563965
84.4877395629883,83.2898406982422,125.897766113281
84.515380859375,83.2983474731445,125.947662353516
84.5496063232422,83.3018264770508,125.998275756836
84.5879821777344,83.299934387207,126.048217773438
84.6295547485352,83.2941284179688,126.09741973877
84.6747665405273,83.2870025634766,126.145957946777
84.7241439819336,83.2815551757812,126.192840576172
84.7776718139648,83.2798080444336,126.23600769043
84.8332138061523,83.2822952270508,126.272384643555
84.8862380981445,83.2878952026367,126.299034118652
84.9300079345703,83.2946014404297,126.313926696777
84.955924987793,83.3003921508789,126.31664276123
84.9553146362305,83.3038482666016,126.308502197266
84.9209747314453,83.3044738769531,126.291976928711
84.8481674194336,83.3028564453125,126.269622802734
84.7348937988281,83.3004302978516,126.243530273438
84.5816497802734,83.299186706543,126.21509552002
84.3907470703125,83.3010482788086,126.185371398926
84.1664123535156,83.3070983886719,126.155586242676
83.9140853881836,83.31689453125,126.12718963623
83.6389312744141,83.3282318115234,126.101753234863
83.3452072143555,83.3375778198242,126.080810546875
83.0359725952148,83.3411254882812,126.06559753418
82.7144012451172,83.3360595703125,126.056716918945
82.3848495483398,83.3209381103516,126.054054260254
82.0522079467773,83.2956314086914,126.056632995605
81.7217483520508,83.2605285644531,126.062767028809
81.3974304199219,83.2157974243164,126.07054901123
81.0818099975586,83.1609115600586,126.07804107666
80.7756881713867,83.0949325561523,126.083335876465
80.4779586791992,83.0172882080078,126.084815979004
80.1869430541992,82.9289398193359,126.081192016602
79.9018630981445,82.8323287963867,126.071670532227
79.6234817504883,82.7303314208984,126.056266784668
79.35302734375,82.6251983642578,126.035598754883
79.0906143188477,82.5175323486328,126.010772705078
78.8357620239258,82.4060592651367,125.98265838623
78.5887298583984,82.2874603271484,125.951377868652
78.3527221679688,82.1564331054688,125.915885925293
78.1326141357422,82.0066833496094,125.873611450195
77.9330291748047,81.8318786621094,125.820823669434
77.757438659668,81.6261749267578,125.752944946289
77.6091003417969,81.3846817016602,125.665168762207
77.4911651611328,81.1033401489258,125.552879333496
77.4058074951172,80.7788238525391,125.41194152832
77.3524780273438,80.4084396362305,125.238906860352
77.3263626098633,79.9900665283203,125.031066894531
77.3212356567383,79.5216827392578,124.786842346191
77.3331146240234,79.0014343261719,124.506332397461
77.3618698120117,78.4286346435547,124.191741943359
77.411003112793,77.8053359985352,123.847518920898
77.4865493774414,77.1375274658203,123.479957580566
77.596321105957,76.4348754882812,123.096138000488
77.7483139038086,75.7098846435547,122.702667236328
77.9495391845703,74.9765319824219,122.304740905762
78.2054977416992,74.2488327026367,121.905540466309
78.5189208984375,73.5401382446289,121.505912780762
78.8879547119141,72.8626480102539,121.104309082031
79.306282043457,72.2268829345703,120.697189331055
79.7622909545898,71.6413421630859,120.279724121094
80.2383728027344,71.1125717163086,119.846908569336
80.7126388549805,70.6449127197266,119.394508361816
81.1632080078125,70.2398834228516,118.919548034668
81.5719680786133,69.8956069946289,118.420509338379
81.9265441894531,69.6071166992188,117.896987915039
82.2209548950195,69.3669967651367,117.349548339844
82.4555892944336,69.1667022705078,116.779472351074
82.6362686157227,68.9974136352539,116.188621520996
82.7721328735352,68.8506546020508,115.579315185547
82.8730163574219,68.7191390991211,114.954216003418
82.9476165771484,68.5972442626953,114.31615447998
83.002326965332,68.4811782836914,113.668190002441
83.0420303344727,68.3693008422852,113.013618469238
83.072265625,68.2614593505859,112.355827331543
83.098762512207,68.1584014892578,111.697959899902
83.12646484375,68.060905456543,111.042671203613
83.1573257446289,67.9689254760742,110.391693115234
83.1898880004883,67.8810348510742,109.745658874512
83.2202377319336,67.7942276000977,109.104469299316
83.2439498901367,67.7043151855469,108.468338012695
83.2564392089844,67.6073532104492,107.838798522949
83.2543106079102,67.5008239746094,107.219764709473
83.2350158691406,67.384407043457,106.617630004883
83.1984634399414,67.2600250244141,106.040672302246
83.1468276977539,67.1312713623047,105.497779846191
83.0840377807617,67.0022735595703,104.997077941895
83.0144500732422,66.8772430419922,104.545059204102
82.9423370361328,66.7599182128906,104.146102905273
82.8719177246094,66.6526947021484,103.802467346191
82.8076782226562,66.5565872192383,103.515083312988
82.7535781860352,66.4717788696289,103.284614562988
82.7143020629883,66.3980484008789,103.112510681152
82.6934280395508,66.3359069824219,103.001411437988
82.690788269043,66.2870025634766,102.954765319824
82.7019348144531,66.2535858154297,102.975593566895
82.7186126708984,66.2378311157227,103.064743041992
82.7299194335938,66.2410354614258,103.218925476074
82.7238311767578,66.263053894043,103.429008483887
82.6917419433594,66.3013687133789,103.679336547852
82.6305694580078,66.3512268066406,103.948577880859
82.5419540405273,66.4067153930664,104.212409973145
82.4293975830078,66.4624328613281,104.447113037109
82.2966995239258,66.5149002075195,104.633522033691
82.1467361450195,66.5637893676758,104.759971618652
81.9814300537109,66.6118774414062,104.823356628418
81.8012161254883,66.6641845703125,104.827629089355
81.6061477661133,66.7264938354492,104.780883789062
81.3976516723633,66.8031692504883,104.691543579102
81.1792602539062,66.8957366943359,104.565711975098
80.9571685791016,67.0023727416992,104.405784606934
80.7399520874023,67.1191101074219,104.210884094238
80.5360641479492,67.2417755126953,103.978378295898
80.3524932861328,67.3673706054688,103.705795288086
80.1942749023438,67.4951553344727,103.392471313477
80.0632629394531,67.6271286010742,103.040428161621
79.9570388793945,67.7668151855469,102.654006958008
79.8685684204102,67.9182510375977,102.238815307617
79.7859191894531,68.0844345092773,101.800132751465
79.6945571899414,68.2666168212891,101.342041015625
79.5807037353516,68.4642715454102,100.866989135742
79.4367446899414,68.6753234863281,100.375671386719
79.2629241943359,68.8971786499023,99.8672485351562
79.0609512329102,69.1273880004883,99.3395767211914
78.8264083862305,69.363655090332,98.789665222168
78.5474166870117,69.6035614013672,98.2139511108398
78.2074661254883,69.8441925048828,97.6082229614258
77.7920532226562,70.082389831543,96.9672088623047
77.2968978881836,70.3156051635742,96.2844848632812
76.7316055297852,70.544189453125,95.5530471801758
76.1183319091797,70.7732925415039,94.766357421875
75.4871139526367,71.0145568847656,93.9199447631836
74.8701095581055,71.2870635986328,93.0130081176758
74.2951583862305,71.6157989501953,92.0495834350586
73.7806549072266,72.0297622680664,91.0394439697266
73.334602355957,72.5595703125,89.9983978271484
72.9558258056641,73.2358856201172,88.9480819702148
72.6395111083984,74.0886764526367,87.9155731201172
72.3829879760742,75.1469802856445,86.9325942993164
72.1904907226562,76.4384613037109,86.0342254638672
72.074348449707,77.9883804321289,85.2566986083984
72.0512542724609,79.8176040649414,84.6344985961914
72.1330184936523,81.9390869140625,84.1969604492188
72.3179168701172,84.3517990112305,83.9645233154297
72.5854034423828,87.0326461791992,83.9455261230469
72.8959884643555,89.9274673461914,84.1340484619141
73.2013473510742,92.9444046020508,84.5100708007812
73.4610748291016,95.9539184570312,85.0420303344727
73.663200378418,98.8000946044922,85.6922607421875
73.8321838378906,101.327545166016,86.424201965332
74.0160675048828,103.420829772949,87.2099761962891
74.2576446533203,105.037742614746,88.0367584228516
74.5753555297852,106.218757629395,88.9100799560547
74.963264465332,107.072937011719,89.8528518676758
75.4010620117188,107.750389099121,90.8992462158203
75.8662719726562,108.40934753418,92.0849227905273
76.3413238525391,109.183143615723,93.4357070922852
76.8162384033203,110.154777526855,94.9576263427734
77.2877349853516,111.34415435791,96.6304702758789
77.7549514770508,112.710319519043,98.4065017700195
78.2151489257812,114.165504455566,100.213905334473
78.6610565185547,115.598495483398,101.965179443359
79.0791854858398,116.900024414062,103.568740844727
79.4514465332031,117.98503112793,104.942977905273
79.7612457275391,118.809036254883,106.032707214355
80.0031280517578,119.377311706543,106.827835083008
80.1938858032227,119.749145507812,107.385353088379
80.3856506347656,120.040794372559,107.855003356934
80.6820526123047,120.430908203125,108.505783081055
81.2540588378906,121.166519165039,109.743515014648
